-9.869650355360576333e-01,8.420098286437315283e-01,-1.075593541436890455e+00,-1.269318110313619519e+00
6.742771656829354976e-01,1.051706558894475313e-01,1.354718345688445513e+00,-6.619267145603607849e-01
-1.452005963532035371e-01,-1.398716817948837621e+00,-2.518647738125732172e+00,2.722750623744134124e+00
3.551736465784002816e-01,-6.895614462092107544e-02,-4.033098925318847061e-01,-1.161989105989583937e+00
4.152039115247197487e-01,9.331161786495493216e-01,7.434441327033101565e+00,-1.757656301971984636e+00
2.133209015816335707e+00,8.792378222001987487e-01,2.793546270884294636e+00,1.654578541536002145e+00
-2.654348893233323903e+00,-2.323305401495855682e-01,-2.589171810962111575e+00,3.188398969680608541e+00
4.356846818918930220e-01,-7.560873480192302765e-01,8.503966911178031385e-01,1.597789315613787675e+00
3.039422560587336924e-02,-1.569341840615389616e+00,1.688258786401284128e+00,1.439761669855802895e+00
-6.479276764999458704e-01,-2.330383520892040927e+00,-7.656658788496614854e+00,2.514949598739189884e+00
6.259772706347808136e-01,-5.680176873484058531e-01,1.152465261169826505e+00,-1.960299701547628670e-01
-2.616612130561518090e-01,1.371130743471089986e+00,7.589791007741135687e-01,-3.370944825983928084e+00
3.716904189769152378e-01,-1.947314345959099358e+00,-2.881504783829126559e+00,2.533139111298109203e+00
-7.852547670927382262e-01,1.968125403187851175e-01,-4.019460863619776503e-01,-1.239556323021810069e+00
1.186358754428409046e-01,-5.252303303418129898e-01,4.077977630628791594e+00,7.648674338525232042e-01
1.434154692830174938e+00,1.829161752860468670e-01,3.784974910222580480e-01,9.006588877938563886e-01
5.227816246591340810e-02,1.401707622052746349e-01,-3.807607821465300635e+00,-1.121588960860236683e-01
4.360290547118886306e-01,-3.335997018037677453e-01,9.013563015568050174e-01,6.670930761930421449e-02
-1.609380794282118110e-01,-6.139418545043808795e-01,-1.720035081138538979e-01,1.134281977024832466e+00
-6.984972588095669233e-01,1.552755889085511765e+00,1.513408494878839550e+00,-1.465509212238602643e+00
4.611752172279903195e-01,-1.362368584869669275e-02,9.613442879208802250e-01,-7.254828449342364260e-01
-5.570821925884903436e-01,-4.779132104193656305e-01,-6.209034029740330141e-01,-9.144100367464432777e-01
-1.522869322792155922e+00,-9.942208292462875741e-02,-1.762487967289175561e+00,9.915623898097420952e-01
-3.339377882193915736e-01,3.526418827533539524e-01,2.382341657128421164e-01,-1.247136886008190226e-01
-1.982519724512577519e-01,-7.239751432278165311e-01,-5.817985648512123964e-01,1.641406395614737335e-01
-2.127448431137814566e+00,-1.418595192008475836e+00,-3.356700292584628986e+00,4.150031261229289115e+00
3.142321144209871964e-01,-6.871583562402557022e-02,1.406960773320925728e+00,-9.608018319695399434e-01
5.372075886963522534e-02,1.114890214548491576e+00,-6.623245455221504763e-02,-1.154249990467185905e+00
2.790600794668661955e+00,-5.905653899067201396e-01,-1.605148183109355031e-01,4.538203366755978685e+00
2.791355295826668526e-01,-4.534174094230269403e-01,-2.387450858452125901e-01,1.218779365937185055e+00
-2.253439271619883222e+00,5.142337071898126499e-01,-1.546414862310157456e+00,1.003438912549752482e+00
-3.155347393187525329e-01,-1.876397153090567926e-01,-2.173909721734155198e-01,-3.792238242411412052e+00
1.374295535701261228e-01,7.672081295583483840e-01,1.939085537413314464e+00,-7.084088316500806171e-01
2.109703271436367544e-01,9.670915908442678788e-01,7.343828104421400438e-01,-1.792764897144090153e+00
-4.264934322658970323e-01,6.410434060847470805e-01,-7.416241327656014626e-01,-4.406570668249157330e-01
-7.006159873878179400e-01,1.668798493504430214e+00,2.159643276318525817e+00,-3.347440134709516180e+00
3.323162264133697197e-01,-5.951092446347336917e-01,4.945640597253028736e-01,6.370142440142292362e-01
1.591932844264190239e+00,4.379542415676150324e-01,2.359039639211534034e+00,6.548225657808747213e-01
-4.790673978738163585e-01,-6.023505533407740309e-01,-2.988036949956149324e-01,-1.053803317989782107e-01
2.621986595793869904e-02,-2.099802249187685099e+00,-4.674417309478930527e+00,2.053147244501826840e+00
-6.219859625847414808e-01,-1.154417418676781104e-01,-1.040154808955669585e+00,2.758273026579358689e-01
-2.049887789928582782e-01,-5.348484896752837836e-02,-1.758166307508968851e+00,-1.337487964951190822e+00
-4.160075125470784618e-01,1.348017606914061195e-01,-7.575282181892153410e-01,2.605019265566305142e-01
9.198695935129977963e-01,-1.023818980057564998e+00,-1.299887717322394165e+00,2.689128784732006672e+00
2.501507187250642458e-02,-9.413644354405353853e-01,-4.986913505204665364e-01,1.123635738816776808e+00
4.021072294988572438e-01,-1.647863802660923249e-01,-1.622509049429414762e-01,4.531975008207673739e-01
9.915834029863368482e-02,-7.096480903711663846e-01,2.903272573858872718e-01,1.200190873887724274e+00
-8.760521579598126163e-01,-1.709598229258778648e-02,-1.456001998500697336e+00,1.855227325348729250e+00
-2.409577900856528510e-01,1.504361659954552621e+00,1.780187132669825978e-01,8.942502179971678622e-01
5.348609445208623026e-01,4.863592846550647275e-01,1.392790216794216551e+00,-3.537427406471190805e-01
1.164848666598025995e+00,-1.266209618392597713e+00,-1.349065483628507423e+00,3.505525610947660908e+00
7.795468917579603807e-02,1.308627600066210594e-01,5.719204197259998290e-01,-3.616009079181914387e-01
1.821046805412615655e+00,-3.799632596477753865e-01,3.178089110877518664e+00,2.467637076088603720e+00
-5.165569710575351747e-01,-1.135969024889715184e+00,-2.338848550340948407e+00,2.731847943213902230e+00
-2.415138563330781363e+00,1.385513028757728193e+00,-9.954326588653937824e-01,-8.927278421489530658e-01
2.936349911094409126e-01,5.972800463215800493e-01,3.283798004031299733e-01,7.464794929797706757e-01
-4.056378561393578219e-01,1.341617421387585884e-01,2.389389608164578793e-01,9.876353355631005693e-01
-1.454111515422513490e+00,-2.062349883825517760e-02,-1.253554292010351290e+00,4.490622695383152951e-01
2.192651013739129962e+00,9.888247805435200766e-01,2.261707495322192063e+00,1.274214335986055158e+00
-2.765438348076281749e-01,1.814275993029345280e+00,-1.413058887941494923e+00,-2.768163194057885690e+00
-5.438765881928392387e-01,1.618605257693177091e+00,1.551748079745074005e+00,-9.884877900636956927e-01
1.515678441692859035e+00,6.451017160221681479e-01,2.747478818533333644e+00,1.075795123635716610e+00
2.137700234425417567e-01,9.762417029743680752e-01,1.855995195792638164e+00,6.130297829751807370e-02
-3.778540070728200750e-01,8.463746618099431407e-01,-1.053283879916189880e+00,-8.630501327001257605e-01
1.901160850306493344e-01,-2.567931041033658879e+00,-7.373148855031968374e+00,2.799034080476960007e+00
-2.578186153585115270e-01,-8.601561648814521899e-01,-2.467984835320084613e+00,1.715399590906526939e+00
2.343919421329379027e+00,-3.127035839050879007e-02,1.149579397290582117e+00,1.591760418687876877e+00
-3.698823581967972032e-03,2.312521360655047931e-01,1.907969933180807320e+00,-1.245346974682290275e+00
-2.156235983371694309e-01,-9.159545743578986210e-01,-7.810626548016117443e-01,1.652968282927284482e+00
7.307850927916348382e-01,-6.847514662838685151e-01,-8.121267969414618371e-01,8.645410500148823507e-01
1.619142854598212486e-02,-5.667798418673394290e-01,-1.179123530891447863e-01,1.225044608216832032e+00
-1.153452927138241879e+00,9.112790450139209852e-01,-2.460106540772607708e+00,-5.980115998015444134e+00
2.061777555366333559e+00,1.800870777034247139e+00,2.564308669661420570e+00,-7.144526441610548062e-01
1.185988069656376931e+00,5.616425828017429511e-01,1.367781187398552145e+00,-7.444548135318623805e-02
-2.871064330311072776e-01,-1.286162179925189886e+00,-1.960265231437714473e+00,1.165437214177758030e+00
-1.451001002794750638e-01,-5.422533219857905706e-01,-2.719771957501829207e-02,1.331420040695258766e+00
-9.391217955111199611e-01,-1.581294734570466209e+00,-3.199945504550002262e+00,2.036241277717471654e+00
4.242645383653159130e-01,-2.671865896628521142e+00,-1.005196197588000295e+01,4.039930796435386107e+00
5.508764707746125477e-01,-8.658795012072385555e-01,2.678142926285157710e+00,9.021905767362091710e-01
-1.300067681334035941e+00,-1.215671352960040474e+00,-2.688656585640182950e+00,6.391528797676453433e-01
2.982153940606450115e-01,-5.033555137600788099e-01,-1.241878901260123458e+00,4.857223414738326972e-01
-1.223788057661282513e-01,8.617592447636271413e-02,-5.349965100798139694e-01,-2.172759802436375898e-01
9.029120041825905441e-01,4.280106392421146322e-01,4.567794405108445699e-01,5.326320706345753775e-02
-4.348511630799691829e-01,-9.445051969295896743e-01,-1.218185438649570962e+00,1.271004923627534033e+00
-1.555982915863941551e+00,-3.574502489096900160e-01,-1.819654272796979999e+00,5.570867812642266159e-02
-4.566585713751019071e-01,-6.491740591774367020e-02,2.096216531546880590e-01,3.586597161686050361e-01
3.228608638682682885e-01,3.509717923117317562e-01,-1.157320318638652701e+00,-1.239116903251612056e+00
-4.011625360656240202e-01,-1.941920886639506294e-01,-6.479327673323389547e-01,1.709852838628884431e-01
-7.179095145486760199e-01,6.085349017997981891e-01,-1.717278225881013753e+00,7.349519698177586768e-01
-1.537409746641503983e+00,3.541658792296712988e-01,8.431599343697140370e-01,-1.043104620869934607e-01
5.763401431462363833e-01,5.722372152683981028e-01,-2.103104295286708503e-01,-1.023758113272388970e+00
-4.639680039129026601e-01,-2.056634618700848571e-01,-4.986061256668167241e-01,1.950743286695732492e-01
1.361982849108950011e-01,-4.283574308108749062e-01,6.809708368658221045e-02,-1.056993659246582506e+00
-2.112855442096158998e-01,-6.584075407514735634e-01,2.303224581968195128e-01,2.864105364032271117e-01
-5.918126967238442060e-02,-1.708793161690451923e+00,-2.984108890786033808e+00,3.919821405126726610e-01
6.471941010282653561e-01,-1.323257328266504995e+00,-5.495697572898089467e-02,1.499453296549634107e+00
2.715160010707795210e-02,-3.453361808130614996e-01,-2.074861503004797658e+00,4.579307083621605434e-01
1.191618545561543424e-01,1.776012929592690526e+00,4.282168581806892860e+00,-1.280810981437659368e+00
2.433139746586371333e-01,-1.873096149701941382e+00,-4.188022772106313241e+00,3.227755954536682736e+00
-1.059864122199219438e-01,1.430979092098439223e-02,-1.336295355552934994e-01,-1.029188169463876867e-01
5.310806872923094779e-02,3.186563939178282956e-01,-6.794233418192284768e-01,-1.085057694961746033e-01
-4.160905698451572987e-01,-9.587499388874906048e-01,-1.072294625549571112e+00,-4.531327460949245989e-01
-1.708540238932815813e-01,1.725115837084804982e+00,2.632406907086504155e+00,-1.746323099670233914e+00
-6.949443822943089932e-01,1.166791797687856347e+00,-7.884526536715759093e-01,2.724701114345862152e-02
6.483450151461685185e-02,-6.372343925469270420e-02,-3.226522013681853429e-01,2.100921007812084629e-01
1.021256271419427764e+00,-6.110893821310967727e-02,1.334910306347925069e+00,3.793603802443146211e-01
4.205975759867690011e-01,-1.595114250300608549e-01,1.244644990549276464e+00,-9.705298072507810847e-01
1.167237031151033610e+00,3.380794295963601703e-01,1.331899258857619950e+00,3.411390111596963037e-01
3.603179965635924797e-01,-2.987153419282355116e-01,3.802667469429709124e-01,1.648091380240934711e+00
5.095666974675064909e-01,2.245926556286241549e-01,-5.579366958304924351e-01,-1.446732886242896310e+00
-5.189348523859832474e-01,-8.033244275721606042e-01,-1.645976346309525606e+00,9.830358872125349867e-01
6.352710544141352278e-01,1.771378712124638710e+00,5.169060912812566855e+00,-1.682314056629685028e+00
-6.182647817593005246e-02,1.420253863226760005e-01,-3.772408039863332174e+00,3.773025936293427640e-01
8.887128290875909720e-01,-6.324071017096573322e-02,8.662004190764018841e-01,-3.877886724326642942e-01
1.655192325363732841e+00,1.161691117519662586e-01,2.164275990137609185e+00,4.957823798358230727e-01
7.254364996759289363e-01,1.203518853249016196e+00,9.835195038337255502e-01,-5.404154234633549159e-01
7.050475040128262316e-01,-8.082941853882437133e-01,3.813715788774745818e-01,1.372318936852940929e+00
2.108113880743077428e-01,-1.605596155622067145e-01,1.988601388915610946e-01,2.082404909420688677e-01
-1.467982033270386566e+00,-1.165301936636940622e-01,-1.930089768756609647e+00,-2.127765795396243220e+00
-4.659837932549313888e-01,8.468183475673775051e-01,8.394468331770335023e-01,1.403107514948875867e-01
-1.915489886269052588e+00,1.768201613290517393e+00,2.191624370184603876e+00,2.669015886807488691e+00
-2.414429104970493289e-01,-2.387854975714968631e-01,2.400053771831711369e-01,5.562913042950761167e-01
-2.419504364701833499e+00,-7.021550885585913226e-01,-5.462456868488150263e+00,5.052790440256297977e+00
-1.555633124277885637e-01,1.383129952172178045e+00,1.378297084896241698e+00,-8.584450484700562045e-01
-1.140772572240531524e+00,1.564666386048923830e+00,2.318948874445881936e-01,-5.891557513098889531e-01
9.497483426308097609e-01,-6.799062352380481900e-02,5.064699484609775926e-01,2.693423599646218580e-01
-3.009185402588834823e-01,-5.407022151525903153e-01,-1.087586977295130986e+00,-7.128671618020493428e-01
1.838303378904607710e-01,-1.920390818059202864e+00,-3.246650684856515756e+00,-2.692412075865124876e-03
-2.451502803650021267e+00,-1.086310217353118751e-01,-2.531819925291150408e+00,3.039944699589738342e+00
-1.409979168651423587e+00,-4.846603300919867241e-01,-2.137945325722245826e+00,1.419007243899286896e+00
-5.767994027374389043e-01,-4.811601350652534026e-01,7.849481141173600962e-01,4.648696358636790205e-01
-9.468083798443190924e-01,-2.635165946454077535e+00,-1.061752283119520079e+01,1.092190303944978513e+00
-1.036246272983477157e+00,1.912338502722970013e-01,-4.562703541026718046e-01,-3.045648060165412341e-01
2.097572003151681574e+00,2.791044046830671643e+00,1.084148674984528782e+01,-1.509089839512132158e+00
-1.419592443043757590e-01,-7.927639511773186820e-01,-1.099951127802163642e+00,-1.792221370913878342e+00
2.298594883526987598e-01,-1.384497058843468451e-02,9.478341512752304077e-01,2.327083824385733080e-01
2.725668181132935963e+00,-1.439352365386540322e+00,1.288177547843508464e+00,4.008448707316849102e+00
5.909939715066023780e-01,-3.890960446341462653e-01,8.059269408055991235e-01,-2.952372033700579879e-01
-5.148272357153068635e-01,2.779326573730404037e-01,-6.125543001930426890e-01,-1.289752434671903591e+00
-5.013526703304311827e-01,2.849961288649649482e-01,-5.872249299610630136e-01,3.735566544875096318e-01
2.491165533094392634e-02,-1.164355873867251034e-01,-9.538539993858344834e-01,1.146062572560185844e+00
8.190595235517751649e-02,-3.924063533421378591e-01,-7.070227235304890057e-01,-6.205052034884347423e-01
3.768773271505357902e-01,-1.319988266409433675e-01,1.662748588294764573e+00,3.890521833282203912e-01
-2.312166825485494626e-01,7.572690807196781337e-01,-7.669526637187018547e-02,-5.370614841748966306e-01
1.341154517733780027e+00,-1.687020861421735241e+00,-1.099577883928105404e+00,2.179716976353241353e+00
-5.410581804260343741e-01,-2.552049419995967572e-01,-2.633739255730185302e-01,5.393433943236863870e-01
7.029144137862189945e-01,2.503064969006377094e+00,6.022270843975721988e+00,-2.357292388583719589e+00
1.965550770852904083e+00,1.173929926644579957e+00,2.822271406948623440e+00,-3.281862744957495526e-01
-3.693721710478637399e-01,2.924998799437970476e+00,1.318449807088852666e+01,-1.101149043613197209e+00
-4.917713489855727871e-01,-1.097468422762573059e+00,-1.280526300348105995e+00,1.530951725448942646e+00
1.641775477288949681e+00,-5.386510342211366931e-01,1.427782285940494056e+00,3.572875496593831635e+00
3.374939690139340809e-01,-1.518893484562796825e+00,-1.483896692147208762e+00,7.293147770850531009e-01
4.375689101778316714e-01,1.019333456398284321e+00,1.842940577523263457e+00,-2.960583139631139948e-01
-4.293560064504067797e-01,-1.958132706391738365e-01,-2.574193432535485382e-01,1.657529333257020121e-01
-2.047503206820515675e-01,4.867100258212911923e-01,3.355729468240511437e-01,9.213397452384686215e-01
-5.254847485356711756e-01,-7.551674586200179951e-01,-3.354750054208153198e-01,1.224426426928336697e+00
-7.561507876136266959e-02,-3.507537915829084252e-01,-1.713309582250305496e+00,-5.112148192510117539e-01
8.021271514442299688e-01,-5.256792877352965965e-01,2.897581838998723569e+00,-1.085953111111131131e+00
3.387303467728690776e-03,1.530375732450726334e+00,2.171490047540525214e+00,-2.507116940094721969e+00
2.205950239948072100e-01,9.379328252105477715e-01,7.566505680700830183e-01,-5.218323769765067510e-01
1.501728265407078489e+00,4.922957439429352378e-01,-1.385219547097793491e-01,-2.093609676620777904e+00
3.602073786049828641e-01,1.942985701476114491e+00,5.306851749955241004e+00,-1.909537798566209199e+00
3.176311300253843228e+00,-7.164441530756794629e-02,3.131707833488273973e+00,5.195436474320186626e+00
-1.381519784199582768e+00,-3.784002043293080986e-01,-1.866342831853429196e-01,2.025373716879875108e+00
-8.403233696356204874e-01,-1.275310848952062870e-01,-9.673340924155769960e-01,4.007306089861493725e-01
-9.455464378950054760e-01,1.651033638332055908e-01,-8.245324624590489870e-01,-2.908739517058806179e+00
-1.888501093395055230e-01,1.106148072733605936e+00,1.582834106716989986e+00,-1.672761903220985058e+00
1.939223509398854572e+00,6.962309486474725639e-02,1.881708701260087269e+00,1.470352174137061763e-01
-4.231883972032550179e-01,1.441831989473494890e-01,-1.145949447263749033e+00,2.255950680120465623e+00
1.115505454313349576e+00,-1.459824054349440070e-01,9.991397051299351073e-01,9.973540114404556567e-01
7.777439628541896188e-02,-4.313941356357060553e-01,-1.534027932894224400e-01,-3.498699199853685382e+00
-6.599781351577674315e-02,-1.547636567797791574e-01,3.701220633784669811e-01,-1.655508823142046948e+00
-4.946307694856815207e-01,8.345373028842669252e-03,3.143208873191736252e-01,-4.490070893413372066e-01
-3.371542295162640035e-01,-2.071371835846148313e-01,-3.019379038579928398e+00,8.408256282281125760e-01
3.622583664412350885e-02,4.918140567322637491e-01,8.833530025829371135e-02,-6.506802001706080141e-01
-2.863378332030966922e-01,1.333579331915811794e+00,4.566002123435260462e-01,-1.284959958362655419e+00
9.119311440920842005e-01,-1.646942450165196359e+00,-2.108046465197010555e+00,3.029055897264813169e+00
-4.799007912048816049e-01,-8.059981571513212539e-02,-1.954911191858242914e-01,1.274437507704558881e+00
-1.106054984317313750e+00,-2.552929615722984713e-01,-3.280892017883181300e-01,7.567600053197258703e-01
4.626611239714909507e-01,3.167104049482390993e-01,5.443098358571955009e-01,3.097818554314082373e-01
1.985070957898344146e-01,3.864698588248545175e-01,-4.428355111093282837e-01,-9.031332347290490503e-01
-6.307183519196870591e-01,-2.691817320774449462e-01,-1.466967420795904919e-01,-2.734990243697483780e-01
3.073179868139248594e-01,1.004628767235308473e+00,8.451247717870929987e-01,1.198485618385403129e+00
6.463628842882120085e-02,-4.032085984831328962e-01,6.963668105529777774e-01,6.340602275242777086e-01
-1.983858340794534936e+00,3.860020468102538516e-01,-8.029854474308306678e-02,1.848930517342512569e+00
-2.934323139519339652e+00,-2.078119313667785295e-01,-3.063190371366334208e+00,5.509434734197624195e+00
4.456120973283488051e-02,1.314744349939514612e+00,8.630825010570876143e-01,-3.376734045341525103e+00
-1.216528019618906775e+00,-1.473589410925692511e-01,-1.622889385690721387e+00,4.920517834638808430e-01
-2.138000071595787421e+00,-2.672951677132605064e-01,-1.807272686907208437e+00,2.960717986577952487e+00
1.982199605014778598e-01,-4.123513023279441470e-01,2.198241143069588954e+00,3.647233228688490092e-01
-6.142579990804375445e-01,-1.034907002570460088e+00,-1.563916643152837960e+00,2.757462266855109867e+00
1.184881300499517898e-01,3.501465353816992088e-01,8.448626969948169751e-02,-4.167257937125479761e-01
2.980199319769510358e-01,1.612246656911977105e+00,2.510544047687792713e+00,-2.536693347725864189e+00
-3.691215274168031968e+00,2.465662182747502540e-01,-1.997760630597783083e+00,7.757615279397647612e+00
1.584800422772193740e-01,1.381556063031657566e-01,-3.384516911565261799e-01,-3.365620466229072516e+00
1.836711137986535514e+00,-2.396365092862962509e+00,-3.228497961702728514e+00,4.598479839955211368e+00
3.529655024685156572e-01,6.980100120216787829e-01,5.578285357132772848e-01,-3.530489609940944185e+00
1.400729631901529403e-02,-2.853687042486385828e-01,4.338853124865908462e-01,2.314320475875629168e-01
6.162501850392967384e-01,-1.157813718008480652e+00,4.250505736517057320e-01,7.191240098984970075e-01
-8.712799433189845344e-02,2.879535374401117828e-02,-8.727355500625714191e-01,1.627090060758519030e+00
3.471049718010941754e-01,-1.205620649004079947e+00,1.582023008274930698e+00,1.102289612903287086e+00
-5.560106796575460253e-01,-1.398061053784685481e-01,1.593352639253933667e+00,-1.672892742564906055e+00
2.002136382966482608e-01,1.051378172725828453e+00,1.713302014591042255e+00,-4.610434375399794504e-01
